,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
7439,-520.64746,101.01578,12.877162,2.374323,-8.090691,-9.3588505,-11.229731,-9.51413,-13.136705,-7.7832646,0.5075611,-0.8445872,-6.997074,-0.0009684781,0.016412742,0.0032299047,-0.0038368707,0.0039243917,-0.004265916,-0.0010751529,-0.007097313,-0.0016382298,-0.0041002575,-0.0014643186,-0.0012477661,-0.0051824916
7440,-484.61465,122.17568,-11.347931,1.3170136,-17.191858,-10.968922,-15.8602085,-10.209919,-19.379408,-7.9984555,-0.57186294,-1.1171612,-8.140857,-0.12947783,-0.034680534,0.050023973,0.0009620423,0.017637514,0.00953774,0.0053683775,0.011686257,0.0060435673,0.003795332,0.0056134677,0.003018005,0.016010502
7441,-490.82077,145.58298,-10.530662,-11.070204,-5.323139,-12.450358,-19.827892,-15.214245,-10.385442,-5.565886,-0.29313657,-2.3507254,-7.927806,-0.05891957,-0.03642999,0.008668564,-0.008580073,-0.017011669,-0.0039873226,0.0064719776,0.010847396,0.0078779,0.008887321,0.012377624,0.010419785,0.0061905016
7442,-476.8158,99.1888,-2.0134926,-10.874674,-16.00314,-14.961215,-12.419324,-6.9720774,-13.714318,-7.7598424,2.84252,-1.2892604,-6.2690935,-0.06577208,-0.028157594,0.023499522,0.006745626,0.004965189,0.006580926,0.008728399,0.0057631847,0.0031027093,0.00058273424,-0.0009781878,0.003366452,0.00055824127
7443,-462.3973,126.07396,-8.434565,-5.1756387,-12.625371,-13.750795,-15.014011,-7.272509,-16.459959,-6.864079,0.2077121,-4.87435,-7.172697,-0.10765019,-0.06054305,0.035271354,0.017919041,0.013307821,0.0181129,0.0073442943,0.007428486,0.004110063,0.0049443776,-0.0033831978,-0.00022549844,0.008874449
7444,-453.1659,139.61131,-3.6436799,-8.0942335,-16.62289,-15.424998,-17.516567,-15.998028,-18.84911,-10.265998,-1.1679459,-3.546569,-9.988679,-0.05518724,-0.0242846,0.023161668,0.013512508,0.009641978,0.005527084,-0.0009990949,0.001405475,0.006668803,0.0007819833,-0.0065442203,-0.003314486,0.0022976073
7445,-496.73065,132.78763,-0.882531,-5.7144604,-10.745208,-15.820304,-16.172104,-12.3091755,-12.857849,-8.372888,-2.6939757,-3.4867566,-9.167116,-0.0495444,0.017804014,0.019614626,-0.0055629252,0.0030525522,-0.013876059,0.004287453,-0.0006211999,0.0010571054,-0.0014813308,-0.003383944,-0.0030718227,-0.00070370827
7446,-524.29333,138.96791,12.554784,-5.167601,-12.40113,-11.117029,-13.851807,-15.702893,-14.314154,-6.8406763,-1.3787454,-3.0373223,-9.285594,-0.08555656,-0.04918434,0.012541715,0.0063602156,0.0124562355,0.0074696806,0.0018798064,-0.0005922981,0.0054410985,0.011346213,0.0014230858,-0.0032671492,-0.004289094
7447,-494.413,154.17267,5.976602,-8.184896,-14.459508,-14.834543,-17.26615,-15.99617,-17.650393,-9.547144,-1.1447523,-2.8885942,-10.396007,-0.08842561,-0.036806524,0.023560397,0.013189018,-0.00092646806,-0.0025016444,0.011012201,-0.0010012458,0.013067987,-0.0005337514,-0.0077677914,-0.0022577955,0.0009956479
7448,-512.28125,147.843,10.061882,-1.1685486,-15.282571,-15.787655,-14.827168,-16.678417,-14.054437,-8.125732,-0.6566411,-3.7898512,-10.045455,-0.006250858,-0.019242357,-0.007214101,0.0029194518,0.0059590084,0.012571019,-4.547253e-05,-0.006119866,-0.0015761887,0.006673932,0.005990844,0.0017980139,-0.0031325852
7449,-488.7976,151.43677,0.13595623,-3.7355342,-16.229105,-14.894519,-16.155882,-15.8895,-15.9517565,-9.688272,-0.87091315,-4.032632,-10.691028,-0.061895743,-0.056793403,-0.017678283,0.018378593,0.03768645,0.023291087,0.015634846,-0.0071805436,-0.018917406,0.003974935,0.00472376,0.007877625,0.009402625
7450,-537.0681,134.50554,10.154662,2.2000866,-6.862704,-10.578343,-15.82029,-16.763802,-7.968584,-10.702201,-3.8341682,-1.3940644,-7.968708,-0.024576066,-0.003678312,0.003938366,0.0024726163,-0.0015465597,0.00035157488,0.0008533392,-0.0011177553,-4.7924597e-05,-0.00426035,-0.0015099561,0.0021772047,0.0011390793
7451,-538.0169,142.2651,5.1959596,-4.4554677,-7.3238616,-15.4023075,-12.863189,-15.147391,-8.84222,-7.6458206,-0.90300184,-3.6217294,-7.5520315,-0.10026465,-0.053911112,0.014561759,0.00327814,0.0027686441,0.0134129,0.0063117133,0.01527133,0.00947202,-0.0036927522,-0.0076024476,-0.0029588777,0.010603519
7452,-420.1697,151.64839,18.262394,31.556328,-6.8144517,27.467703,2.7857006,-12.278494,8.462051,-1.9588214,-8.442659,1.1965929,-3.7460966,-0.04817266,-0.011803682,0.012371981,-0.0004096587,0.0059160655,-0.0011058153,0.0026038482,0.0043069264,-0.0009437098,-3.0155168e-05,0.0011986507,-0.001995782,0.0013992356
7453,-422.90308,147.48953,16.571821,28.226341,-2.0789754,23.357542,3.4991174,-10.821397,4.8993964,-1.6245813,-6.668907,0.23041923,-3.911922,-0.0017965487,0.00012855214,0.0006771945,5.4583325e-05,0.00034803222,0.00015650353,0.00032511892,-0.00030048916,0.0001707897,0.000120440905,0.00028607255,-8.887343e-05,0.00012063693
7454,-430.26602,135.34184,26.73812,22.406746,6.1361375,17.923126,4.4031677,-9.741238,3.3518686,-1.6861376,-6.320685,-1.4857177,-4.0492992,-0.009618569,-0.01032655,0.00021147591,-0.0048583876,-0.00437392,-0.0015216386,0.0007777141,0.005039806,0.0048060217,0.0029650307,0.0010081198,-0.00081101543,0.0015401066
7455,-435.59256,146.1269,20.335173,29.432701,2.0199823,24.637897,4.9339786,-11.092088,2.1240952,-2.921171,-7.913316,-1.2759283,-4.5866637,0.00051695196,-0.0036583843,0.0020054043,-0.0024332597,-0.0015392238,0.00073659746,2.7878268e-05,0.0012501047,5.833601e-05,-0.001406468,0.0014191337,0.0021889026,0.00034240537
7456,-436.49933,142.00252,21.193512,24.749603,-4.40218,15.719057,4.334129,-5.583432,0.94970596,-5.2032065,-9.347912,-1.8018517,-3.929531,-0.030240543,-0.019878346,-0.00064338447,0.0003165981,0.009801137,0.003016664,0.008367497,0.000836596,-0.001929775,0.0053298147,0.0032080498,0.002296058,0.004208649
7457,-474.3496,132.6937,23.29422,28.399103,7.768409,24.479856,6.2563796,-1.9910874,6.0005765,1.9241205,-1.9211285,1.0421673,-2.4826732,-0.0005461212,0.0004289634,0.0020830815,-0.004419215,0.0021264316,0.000606215,-0.0023326792,-0.0011128117,-0.0046847328,-0.0029061139,0.0018664771,-0.00043601517,0.00024711477
7458,-426.84442,138.11331,24.65659,27.670244,2.06647,19.688684,4.6243567,-10.823316,2.6925824,-3.4030974,-5.6613016,-0.011152848,-4.375693,-0.014377951,-0.0030226412,0.004135708,-0.0020773953,0.0016528163,-0.00075015175,0.00014452667,0.0012900518,0.00040230222,0.000480806,0.0002883868,-0.00014975756,0.0023952266
7459,-423.75925,146.2255,15.36378,25.158743,0.3126392,22.458982,3.835359,-8.695397,1.2318987,-2.328251,-2.434029,0.17563002,-6.009127,-0.023122171,-0.0038497658,-0.00131628,-0.011278069,0.0032258853,-0.00071387866,0.004576527,0.0042572217,0.00037158083,0.0002957587,-0.0017338571,0.0017209097,0.0061836634
7460,-437.85385,144.18991,20.510456,29.476654,0.25999448,22.61535,3.4773374,-8.345693,3.4963574,-1.655984,-4.7799835,0.70038635,-4.867267,-0.0063408287,-0.0025672233,0.00050717854,-0.00067023974,0.00097562396,0.000971779,0.0008826233,-5.6982157e-05,7.9106096e-05,0.00039469977,0.0006833082,-0.00015935821,-1.4606222e-05
7461,-430.9559,148.80078,14.5168085,29.03401,0.585801,24.900612,3.0539353,-11.835349,3.4441845,-2.3282206,-4.9435115,1.2821704,-4.4170113,-0.004133857,-0.004537495,0.00021718047,-0.0006818688,-0.0016038292,0.0011537916,0.0015255772,-0.00036223183,-0.00019789743,-0.0007592467,0.0006636281,0.0015772032,-0.0011242153
7462,-415.88217,137.70377,14.854259,27.747555,-1.8312154,21.608799,4.824192,-9.839363,6.445554,-2.494401,-5.5214205,0.78204966,-4.7015533,-0.030615898,-0.012457002,0.00733246,-0.0018418819,0.0075626555,-0.0005355013,-0.0010710674,0.009632586,0.0046492093,0.004836556,0.0028694435,-0.0008274169,0.0059086867
7463,-416.03192,142.67406,13.949535,26.022432,-1.478571,23.265745,3.464115,-11.106986,2.7203054,-3.6264238,-3.9889295,0.9620414,-6.555265,-0.0033830274,-0.0075343926,-0.003945785,-0.0023842822,-0.00044230046,0.0021967958,0.0016945762,-0.0005086299,-0.0006949215,0.0006808341,0.00080943224,0.00060988864,-0.0014989655
7464,-429.75702,146.13293,21.206112,25.230673,-2.791136,21.652006,4.465736,-8.819871,2.4205935,-1.0582489,-5.479006,-0.3092325,-3.725607,-0.01274916,0.004517682,0.0011443614,-0.0032536031,0.0024038288,-0.00025737332,0.0015496708,-0.00074392435,-0.0013491525,-0.00071155425,0.00045618514,-0.0019438218,-0.0011433709
7465,-418.73044,142.03375,12.018566,32.073948,-1.481835,24.78688,1.8443059,-15.305257,3.7424052,-1.8399578,-5.6010876,0.0851618,-7.06369,-0.027668657,-0.017516311,-0.0022664145,0.0020388297,0.006834987,0.006241051,0.0045456756,-0.00061625714,0.0001369799,0.00016917987,0.0065782852,0.0030216593,0.004500489
7466,-426.0187,145.47609,19.662277,28.259949,-0.93022186,24.080976,4.930075,-12.0792885,2.7866514,-2.599687,-5.579306,0.65767425,-5.627024,-0.006465138,0.00062159036,0.0010397858,-0.0028764503,0.0009844513,-0.0007233698,-0.0003568521,0.0006795043,0.00027160085,0.0004500069,0.00086441205,-0.00024766766,0.00057184906
7467,-429.02222,145.5596,21.50449,28.05657,-1.4041713,21.509224,4.5111084,-10.194292,4.247785,-2.5714471,-5.900729,1.3355831,-4.654752,-2.632228e-05,-0.00029752217,0.00011891902,-0.0006844923,0.00022872766,-0.0011916208,0.00012696726,0.001640457,-0.00059371087,-0.00049437967,0.00031975287,-3.8785947e-05,0.0006114432
7468,-431.89844,142.68282,20.459148,29.756607,1.6311631,22.74341,4.5277066,-10.031765,2.768097,-3.0545788,-5.383177,0.308015,-5.0122375,-0.0020569803,-0.0008558625,0.00015932327,-0.001697947,0.00019244048,-3.169618e-05,5.994754e-05,0.00044210078,7.7367855e-05,0.00021108102,-0.00018477831,-0.00078431575,0.00013502636
7469,-419.33508,145.4089,17.585754,25.00139,-2.6841173,20.277178,4.447939,-12.972746,2.7109535,-3.5954263,-5.363854,-0.2564492,-4.7569056,-0.01090612,-0.0017770993,0.0020624702,-0.00059659703,0.001054532,2.1906217e-05,8.310637e-05,0.00028754378,-0.0010167402,-0.0014099629,0.0018488091,-4.114375e-05,-0.00092904345
7470,-414.47876,143.75525,17.299538,23.682219,-4.8412786,19.079744,3.1401224,-11.615627,3.8019133,-0.6808638,-4.6552,0.32952818,-3.9423382,-0.010090591,-0.0056447,0.00078155467,-0.00023751883,0.0021137395,0.0019385964,0.00055993604,0.0022504344,-0.0006508014,-0.0009916468,0.002017457,-3.9281073e-05,-0.00017423849
7471,-448.75223,145.46397,20.584457,23.646757,6.714818,22.525581,2.3462102,-9.004741,3.4598424,-0.75077343,-7.131131,-0.9773456,-1.7762474,0.00657163,0.0029779463,-0.0007579275,-0.00506283,-0.003136306,-0.0058703646,-0.0011848941,0.007666364,0.00082803157,-0.0029110394,0.0015047422,0.002698487,0.004519117
7472,-419.90103,140.10547,25.098335,20.176676,4.6695457,19.157671,3.6188629,-11.098555,1.2043633,-3.6108148,-6.346296,-2.7703607,-3.8998458,-0.00020610366,-0.0009914823,-0.00036908645,-0.0011697033,0.00029077937,0.00076978956,0.00067768205,0.00042258835,-0.0003759118,-5.7186513e-05,-0.0005601697,0.00022762503,-0.00022200769
7473,-438.4537,142.7626,22.851873,22.593836,2.4470491,22.132961,6.458755,-11.799552,1.9829342,-1.1099734,-6.342929,-2.2028668,-3.3995695,-0.0116302315,-0.009100484,0.0011449684,0.0042101885,0.0024848487,-0.0030131063,0.00019386812,0.001538086,0.00060676254,0.0021036766,0.003343743,0.0031562077,-0.001317192
7474,-421.6093,130.39523,24.955116,25.184086,1.2963778,22.952152,8.008115,-10.827778,1.1384283,-2.0986922,-6.834989,-2.8234825,-2.775223,-0.03335545,0.012068411,-0.00095257757,-0.012129365,0.010523433,-0.0028092645,-0.0005542514,0.0013895611,0.00049323885,-0.0044153756,-0.0014896974,0.002433061,0.0055436706
7475,-430.49765,146.46321,19.97286,27.089499,-1.2887647,24.04173,2.458422,-7.9974027,4.1398487,-1.6995398,-5.181359,-0.027918039,-5.807222,-0.013186616,-0.004802553,0.0022975535,0.0026675311,0.0026326084,0.00080991,0.0018384008,0.0027569835,-0.0003158251,0.0009428449,0.0010188234,0.00036544356,0.00014498043
7476,-445.47998,143.47534,22.046824,25.598644,2.80821,25.037313,4.1883388,-8.55006,3.251716,-0.8758495,-4.533323,-0.5972617,-3.6064653,-0.0017302505,-0.002602479,0.0010915975,-0.00088980346,0.0010144016,-0.00073942053,-0.0009920371,0.0008998358,-0.00018865823,0.00012772862,0.00027338622,0.0011123643,0.00061551726
7477,-434.55713,145.76372,19.389399,24.848001,1.8866218,23.148369,1.297341,-9.667822,1.8822305,-3.884349,-5.5200367,0.06886152,-4.050053,0.00901741,-0.002108239,-0.004785097,-0.002330108,0.0010901338,0.000339538,0.00049639924,-0.00037012983,-0.0006003981,0.0003803268,-0.00022939547,-0.00010721699,-0.001437283
7478,-416.49603,146.82054,15.320371,26.340061,0.24994148,23.43537,2.6417153,-8.074212,2.0369668,-2.8296258,-7.3972344,-0.4726872,-3.4680617,-0.008234508,0.0034888713,0.0047903843,0.0006692642,-0.0039598746,0.0009977861,0.00023405167,-0.003289114,0.0013246838,0.0025336526,-0.001981699,-0.004768751,-0.0013698606
7479,-423.4583,143.9221,22.710724,26.180285,-1.1992466,20.943338,1.6596028,-10.239488,3.420502,-3.9885943,-6.9838705,-1.6922395,-4.329432,0.0056028073,-0.0053898036,-0.008608641,0.0009962118,0.0005419397,0.0018339168,0.0029180935,0.0009828479,0.0002735267,-0.00033305446,0.00045368721,0.0014803521,-1.1649524e-05
7480,-425.03928,151.24332,12.553842,30.470633,0.85276854,27.298424,-1.720306,-13.227631,7.4710665,-6.7931213,-7.1409836,1.9559045,-7.9119525,-0.004108418,-0.024214795,0.0022928151,-0.0044677304,-0.007253526,0.0062788343,-0.006624962,-0.0010083679,-0.0042181094,0.009248769,0.004635864,0.007528669,0.014640944
7481,-416.3633,136.22264,24.65687,26.786905,7.2153544,21.774693,0.78079784,-11.610471,5.376988,-4.438448,-5.1234965,-1.36847,-3.8418772,-0.079660006,0.003171944,0.032903146,-0.0026602417,0.010151265,-0.0065355394,0.001602333,0.009461118,0.0063620377,-0.0072157537,-0.0019494424,0.004727522,0.006714851
7482,-423.0226,140.38612,21.238045,24.750675,2.36679,22.687082,3.5527806,-11.622707,3.26,-2.2844877,-4.3967786,-0.7684495,-4.30772,-0.0016183316,-0.00092742505,-0.00015479457,6.173592e-05,0.00063783844,-0.00018434336,0.00013046955,-2.6192849e-05,-0.00011105427,-2.2844035e-05,0.00024891357,0.00010466575,-0.00024892308
7483,-421.95105,141.65033,23.348404,20.959301,4.725405,21.599037,1.7611495,-12.404167,2.7446384,-3.937571,-4.7329063,-2.3053281,-4.977233,-0.007846392,-0.002624986,0.0012991219,0.0008610632,0.00056702143,-0.0006587389,3.5864326e-05,0.0005986684,0.00019975966,-0.00057831436,0.0006446273,-0.0013993917,0.0005606244
7484,-428.5691,153.91568,19.11914,20.310436,-0.78241163,23.893354,0.90090925,-10.371036,1.35554,-4.7716007,-9.315396,-1.2588228,-3.8237908,-0.0018893585,-0.014420942,-0.0055433717,-0.0035220475,0.003321548,-0.01894657,0.002279602,0.013050113,0.004350541,0.008002206,0.002765634,-0.0015666694,-0.011067923
7485,-424.2427,149.22905,17.141603,26.11702,-0.3614348,24.216877,-2.2465522,-10.766107,4.3016243,-0.6132409,-6.0963717,-0.9567142,-1.5009015,-0.013055194,0.0036839114,0.007641468,-0.00618892,0.009032888,-0.0009877753,-0.0007735055,0.00010473111,9.7718665e-05,-0.0010646073,-0.001242927,0.0001251393,0.0020943105
7486,-439.6168,136.95418,25.194668,23.070683,2.0566227,21.274614,4.665308,-6.261558,5.791789,-2.287365,-5.5635233,-0.24475819,-3.0402322,-0.01524808,-0.01266995,0.00062665873,0.0045219013,0.0060647908,2.5390456e-05,0.00050671544,0.003998397,-0.0012045053,0.0012025749,0.0034765187,0.00073784706,-0.0013275954
7487,-420.28156,148.28891,18.978554,21.069313,-0.7210877,22.115068,1.3318394,-10.031567,3.8293467,-3.1358848,-6.6188216,-1.8817506,-5.0804286,-0.005896238,-0.0023518475,0.0039907554,0.0006240033,0.0030111915,-0.0018954113,0.0017110442,0.0037101216,-0.0035939603,-0.003936922,-0.00041091652,-0.00093222695,0.0011510795
7488,-423.71576,139.0425,16.215704,25.82509,-1.945724,19.679506,4.128445,-9.15557,-0.41276482,-2.2088633,-5.4464283,1.3574815,-6.573301,-0.024458444,-0.0029721903,0.011351831,-0.009507025,0.006189638,0.0060994783,-0.009613181,-0.0036950873,0.0025881457,-9.041218e-05,0.0008085142,-0.0029946086,-0.0008678535
7489,-419.0677,151.60239,19.648731,22.497957,-2.2065978,24.360264,2.1508656,-14.069214,0.11028588,-4.7781506,-5.4713345,-3.6135688,-6.908881,-0.06319112,-0.012891684,0.0097165145,-0.0057467297,0.013579415,-0.00041096975,0.009383349,0.0047240136,-0.011636063,0.0042511583,0.017687306,0.008730758,0.0096660815
7490,-429.335,147.0686,22.984306,22.124748,4.6883674,25.058086,3.7897336,-13.2173815,0.1572942,-4.079855,-4.4163547,-3.0518167,-5.500916,-0.024452912,-0.021761874,-0.006416036,0.0010767118,0.008874134,0.0057536177,0.011976324,0.00056314276,-0.015145337,-0.002269546,0.0022431288,-0.00018102904,-8.7067194e-05
7491,-416.96585,150.4597,17.52584,17.722187,-0.53115386,27.218508,3.5272734,-15.383631,0.8136742,-3.1310394,-6.879333,-1.8149726,-2.7737434,-0.019280877,-0.007510358,0.0076325308,-0.0090261735,-0.0002476324,-0.009899196,0.00026355023,0.014870917,0.003986049,0.004925424,0.0034311458,0.00077049615,0.0064028627
7492,-420.45343,135.94666,20.891909,32.641132,-3.7862482,22.931255,4.9122343,-14.932014,1.6818459,1.1131659,-6.354515,-0.6257487,-2.6438923,-0.033273946,-0.014493389,0.0047840863,0.0026902398,0.009119616,-0.003570913,-0.0022679872,0.004610399,0.00311663,0.006414332,-0.0006435097,-0.002406722,-0.00026219068
7493,-421.76968,135.95175,22.213678,23.670559,2.1919806,24.014147,3.7001262,-12.248514,2.9329536,-2.9971297,-4.6651,-0.9141321,-3.5586092,-0.007890915,0.0034235688,0.006025867,-0.0007126587,0.0009997854,-0.0015674594,0.0015468703,0.0014510219,-0.00029001563,-0.001296789,-0.00014090267,0.00034727686,-0.00087859837
7494,-429.7219,140.83823,25.893936,20.657122,3.821121,22.162098,1.5218488,-10.522426,2.2488196,-3.1029024,-6.4975123,-2.3613684,-3.6923797,-0.010713902,0.003304872,0.0029069118,-0.0016654915,-0.00055790175,-9.785278e-05,-0.0006543176,-0.0022447784,0.00048648508,-0.0011270534,-0.0010838414,3.9556333e-05,0.000905763
7495,-440.68954,148.8508,24.031845,24.450645,4.616431,20.728678,1.3259801,-6.4070764,2.3878453,-2.109274,-3.1240094,-0.99639845,-5.7259035,-0.0017166163,-0.0048497454,0.0007915264,0.0019403213,0.006040822,0.0018937739,0.0005503275,0.0010704595,-0.0027115361,0.00042198173,0.0037482353,-0.0017682373,-0.0009494487
7496,-437.5378,135.85533,21.106445,20.83475,3.2688816,19.043772,3.4623175,-6.4904194,2.2477388,-0.96255696,-1.57027,1.9026934,-2.6000588,-0.004356183,-0.002074239,0.0014276169,0.000561169,0.0024167043,0.002775076,0.0009560319,-0.0003883379,-0.00018592113,0.0010766198,-0.0002146652,-0.0009412598,-0.0012520475
7497,-432.6481,135.55293,26.83541,23.136833,5.066126,19.592466,4.588431,-6.2941456,5.3163023,-2.2793787,-4.4143496,-0.4454635,-4.1258593,-0.003899647,0.00017350614,1.052781e-05,0.0005234384,-0.00013525606,-0.00017141087,2.3807828e-05,-0.0006789749,0.0010273514,0.0003239512,0.00024180606,0.00025704005,0.00023044866
7498,-446.53064,135.11974,15.058525,24.728268,2.5903459,20.203627,3.7119176,-5.2400064,3.9616566,0.82809925,-1.3319142,2.2723184,-2.8699827,-0.0004529086,0.000315653,0.0014863666,-0.0008599425,-0.0024247759,-0.0012248373,0.0010179154,0.00018333817,-0.0030010173,-0.0006394634,0.00023715364,0.00047139224,0.0005910604
7499,-440.25183,134.83717,16.937893,26.016233,3.1711237,18.17171,2.1934087,-7.2906494,4.1655297,-0.38686672,-3.5946503,-0.5685635,-3.3594253,-0.09327064,-0.047403254,0.016789248,-0.006517862,-0.00093208737,-0.010616379,0.00755039,0.017125515,-0.0016573609,0.0013038956,0.0057580727,0.004694198,0.0051854476
7500,-438.92755,139.23027,15.627142,22.474474,10.744637,22.726536,0.30801788,-8.581777,2.5947304,-0.89319366,-0.8495591,-0.6936447,-4.610868,-0.022688169,-0.009717954,0.013806136,-0.0038502172,-0.0017240709,-0.0042341915,0.002145008,0.0064950855,-0.0010465139,0.006932639,-0.0012279493,-0.0013901383,0.006457809
7501,-434.69778,123.87914,19.873558,27.62212,6.003247,23.329264,5.592773,-9.288502,3.7075765,1.3769746,-4.759161,-0.738478,-3.002913,0.0019310834,0.0098950295,0.004387598,-0.0043717376,-0.00034399828,0.0007310792,-0.0018252445,-0.0030559904,-0.0009657724,0.0005509672,0.000186926,5.4878365e-05,-0.0032701024
7502,-447.34314,131.30666,21.61242,24.773348,9.659912,26.3125,3.399589,-8.437264,4.109725,0.115663506,-1.8097944,-0.021922143,-3.5033557,-0.0076515693,-0.002243722,0.0056494167,0.0041067903,0.0029910335,0.00069607707,-0.00013688138,0.0014541008,0.00032638054,-0.0006393989,-0.0003630248,-0.0025031203,-0.0027842084
7503,-438.8724,139.13075,15.116651,26.539642,3.457824,26.251453,1.0746667,-8.832778,5.70425,-0.28478578,-3.5403097,3.093334,-1.9895896,0.0034445233,-0.004962473,-0.002350099,-0.0009136276,-0.0025886563,0.00049843284,0.00088335254,0.0007751549,0.0010291254,-0.00028834434,0.00017765384,0.0013169538,0.00016498241
7504,-446.9599,131.3714,23.313583,24.349281,5.882861,23.16358,2.9922068,-7.443733,3.9737952,0.037575196,-4.5007935,-0.19882031,-2.8414671,-0.025498465,-0.00947825,0.007858024,-0.004502966,-0.001539996,-0.0021522644,0.0023439373,0.009192831,-0.0005498498,-0.00039377,0.0032677217,0.0011308558,0.00021288774
7505,-439.83972,142.67593,22.030437,22.89861,5.2337203,23.105112,1.1317612,-7.9825683,-0.5340789,-3.1723778,-5.669192,-2.8836453,-4.3521614,-0.0033146497,-0.005716553,-0.00041655044,-0.0019350421,-0.0030110534,-0.00054686243,0.0019402242,0.0018990793,-0.0012195301,-0.0002854345,0.00034447876,0.0014317788,-0.0004369212
